COP
1.897242250917401
1.908025724011111
1.9089500217048396
1.8767536520394115
1.828382072733433
1.7955695046055098
1.7724620622618803
1.7841698330493043
2.095658155841278
2.4341051613674836
2.7596119991812884
3.0358229599953006
3.2243796895191963
3.3317522716091617
3.3171175581248917
3.026579983057843
2.3792634982053187
2.1255437812723414
2.0127794626354785
1.923584735189138
1.8451734808364504
1.7780078484243373
1.7264012271902656
1.6747946059561798
1.5849836800473156
1.5128884599352403
1.438636545204421
1.378095046264141
1.3247938792581984
1.2768844487991018
1.2429935333617905
1.2420692356680476
1.4612818387011615
1.866586377408197
2.303779186549491
2.678581901362975
2.9393879006146335
3.1077641304916597
3.1354930613040324
2.885316485530552
2.384655234752131
2.1158386554880337
1.8940072089892794
1.7282498225777656
1.5799000427317367
1.448649770219987
1.378095046264141
1.3375799973549976
1.3016864369145775
1.2868976738146642
1.2633280826241737
1.2220427856369085
1.1713604620965725
1.114208054700029
1.0676850707815362
1.0473505215191494
1.413218358626441
1.7827833865086973
2.1591265974784055
2.466455580648585
2.6912139698441706
2.825237135437135
2.8344801123745924
2.540861544995039
2.028338473813534
1.7656838791744036
1.608245172006562
1.4979456472197086
1.4115238128545755
1.3600712412361198
1.3324963600394035
1.2745737045647338
1.2220427856369085
1.1907707136652164
1.1653525270872365
1.1232969820218415
1.0727687080971293
1.0333320064973606
1.0
1.0
1.4380203467419221
1.8277658742709377
2.162977837869022
2.4642988860298374
2.7013812444753285
2.869295325505618
2.8856245847617856
2.560271796563711
2.1082902243224453
1.9436111852202769
1.8092799203960228
1.646603526296957
1.4280071217263597
1.2506960141429957
1.181373687112142
1.1383938443530113
1.1055812762250667
1.0917168108189088
1.116826898165641
1.1497935159091952
1.167509221705977
1.1738252559465607
1.189230217508971
1.2503879149117445
1.648606171300088
2.068391373875812
2.490641370301603
2.8546606120213482
3.17323521713206
3.3593271528059176
3.36425674050588
3.087429581229344
2.6285157762851554
2.3516886170086195
2.151270067081583
1.9832019364356765
1.8570353012395058
1.7947992565273692
1.7629109860931749
1.7316389141214896
1.7043721321560243
1.6787998959624133
1.6549222055406716
1.6251906297252106
1.5814405388879607
1.5293717688070245
1.4672897737105046
1.415529102860802
1.6182583970221316
1.9949097072230872
2.4125382151801205
2.817226555424668
3.1364173589977327
3.3242038404436016
3.3222011954405843
3.0088642772610683
2.4974195533890224
2.17391536057832
1.9017096897705132
1.684191632509254
1.5312203641945104
1.4401770413606627
1.3805598401141275
1.3107753642364006
1.241607086821169
1.1846087290402494
1.145788225902976
1.1363911993499016
1.1431693824373639
1.1411667374342471
1.1366992985811564
1.1380857451217636
1.351598512376793
1.7194689944871868
2.119843945494239
2.5057382326327797
2.765773983806241
2.906575332486682
2.8936351647742526
2.652701565938173
2.218435699493739
1.9269738267328762
1.7501248679963768
1.6201069924096316
1.506110276847778
1.421999186717013
1.3625360350861055
1.3406609896674815
1.3249479288738204
1.3161671007832467
1.2978351965239785
1.2716467618678742
1.2483852699086349
1.2465366745211455
1.257474197230458
1.2865895745834166
1.5059562272321543
1.8813751405081405
2.3056277819370052
2.6756549586661436
2.955255011023894
3.124247439363444
3.128098679754089
2.9087320271054296
2.528845674976367
2.270196370343456
2.114606258563043
2.0009176422324515
1.9249711817297455
1.891234315908065
1.8735186101112904
1.8682809231800663
1.8952396059142982
1.9540865590827254
2.003690535313666
2.039121946907244
2.073629060807008
2.113836010484931
2.153118662469069
2.182079990206404
2.355385807783591
2.6112622193352877
2.8384854023807975
2.9891459264612195
3.0422930438515436
3.014410063423554
2.9073455805647654
2.7087756260252718
2.410381520561373
2.1691398224939746
2.0115470657105163
1.8987827470736252
1.817906698870985
1.7259390783434014
1.6425982362907519
1.5740461573380173
1.5041076318446684
1.4241558813357535
1.3596090923892472
1.311853711545771
1.2813518876521925
1.2476150218305122
1.2124917094682175
1.1941598052089475
1.4230775340263868
1.7817050391993234
2.1209222928036127
2.329813571589966
2.451512767933025
2.4923359160734435
2.4430400390737645
2.2597209964810077
1.8707457170300472
1.5922240119816564
1.4332448086575766
1.290594864589643
1.1966245990589286
1.1317697108811586
1.0898682154314088
1.066144574625298
1.051355811525383
1.038261594197337
1.0219323349411695
1.0
1.0
1.0
1.0
1.0
1.1947760036714428
1.5480117722975422
1.9155741551766994
2.2386161991404947
2.4792416987453976
2.6143432116477356
2.6200430474257814
2.4370321040643717
2.039121946907244
1.7619866883994322
1.5939185577535255
1.4788434948823195
1.3888785193578297
1.32787487157068
1.299067593448969
1.2881300707396584
1.3002999903739614
1.327412722723805
1.3500580162205515
1.3708547143298073
1.3654629777829639
1.364384630473595
1.4115238128545755
1.4623601860105353
1.6444468316782235
1.9741130091138361
2.406222180939551
2.724796786050206
2.9164345078866063
3.0067075826423206
2.9799029495238187
2.797046055777969
2.458907149483025
2.220438344496813
2.074707408116381
1.962867387173276
1.8978584493799244
1.8616567897082346
1.8733645604956735
1.8916964647549432
1.9094121705517182
1.890464067829953
1.88476423205185
1.8898478693674579
1.8856885297456074
1.8650458812519732
1.8667404270238137
1.9020177890017462
2.0739371600382697
2.3598532466367033
2.6405316463038275
2.9156642598085227
3.112385618960502
3.2045072891037307
3.189410426772497
3.0510738719420942
2.771473819584287
2.5400912969168985
2.3988277993896077
2.3145626596432294
2.278052900740306
2.2618776910997553
2.2632641376403626
2.256485954552943
2.244932233381064
2.226754378737496
2.214430409487477
2.2156628064124675
2.21396826064057
2.2008740433125524
2.201182142543786
2.234456859518673
2.4043735855520936
2.628823875516389
2.8786923520586924
3.12301504243851
3.278297054987547
3.3268226839091994
3.2815320969157256
3.133644465916518
2.849114825858919
2.6067947804821756
2.460447645639249
2.3857335820615617
2.3384403500649
2.2700423207277822
2.220438344496813
2.2030307379313
2.154967257856555
2.136635353597285
2.102744438159988
2.082563938513232
2.0930393123756517
2.0673130265664383
2.017863099951086
1.9604025933232947
2.0734750111914195
2.378493250127235
2.6969138056222732
2.9453958356239696
3.1408847978508447
3.2585787041876983
3.2739836657501655
3.096518508551071
2.4703068210391734
2.1449540328409853
2.024641283038534
1.9961421041480776
2.0415867407571966
2.0935014612225302
2.080715343125746
1.9748832571919763
1.8633513354801037
1.773232310339992
1.6931265102154638
1.6509169155344523
1.6304283166564346
1.611942362781548
1.5926861608285208
1.6043939316159594
2.042202939219692
2.515751457648264
2.919669549814728
3.2216067964379818
3.4075446824962228
3.5059823868800777
3.4944286657083694
3.2690540780502033
2.723718438740889
2.427789127126971
2.2979253011558285
2.2621857903309888
2.1788449482783108
1.977194001426341
1.7966478519148834
1.7125367617840936
1.653689808615681
1.6187205458690102
1.5982319469909925
1.5686544207911624
1.5034914333821732
1.4759165521854527
1.456044151769948
1.4997942426071944
1.751511314536998
2.1032065870068664
2.467533927957959
2.725258934897113
2.8737627643587302
2.9338421144522044
2.919515500199111
2.7947353115436044
2.425324333276933
2.148343124384724
2.017863099951086
1.895855804376794
1.7927966115242386
1.715617754096584
1.667862373253101
1.6493764193782
1.6741784074936987
1.5988481454534877
1.5701949169474005
1.6261149274189677
1.632585011275168
1.6575410490062836
1.6612382397812553
1.6375145989751587
1.7692270203337728
2.0157064053323666
2.3139464611807057
2.429175573667578
2.427789127126971
2.4099193717145226
2.3758744066616373
2.272661164193437
2.019403596107338
1.8618108393238517
1.7512032153057364
1.6690947701780912
1.5500144173006518
1.447725472526244
1.3976593474484051
1.3637684320110992
1.3352692531206376
1.3038431315333163
1.2685657695553978
1.2426854341305358
1.228512869493123
1.225123777949392
1.2354451021962092
1.3052295780739325
1.6630868351687556
2.0249493822697957
2.4450426840768387
2.7594579495656717
2.9594143506457726
3.0701760242794762
3.1077641304916597
2.9993132010923773
2.6014030439353064
2.354923658936684
2.232916363362392
2.182079990206404
2.117225102028641
2.128624773584818
2.105825430472464
2.0311113668947485
2.011393016094871
2.0626915380977096
1.9830478868200316
1.878140098580019
1.7898696688274072
1.727017425652761
1.7200851929496679
1.7508951160744886
1.9221982886485307
2.1830042879001326
2.5229917895826475
2.8334017650652186
3.011483120726723
3.0489171773233466
3.0011617964798916
2.8629792912650487
2.568128326960448
2.315332907721313
2.183620486362628
2.073783110422653
1.9848964822075175
1.9231225863422592
1.8987827470736252
1.8926207624487006
1.8610405912457395
1.8550326562364032
1.8584217477801415
1.8425546373708528
1.82144984003034
1.8078934738554155
1.8112825653991536
1.800499092305472
1.9385275479046695
2.1993335471563
2.5032734387827418
2.7032298398628427
2.8263154827465655
2.8937892143898694
2.86544408511503
2.7147835610346647
2.3754122578147303
2.069315671569541
1.8376250496708622
1.6670921251749744
1.54123358921008
1.4444904305981368
1.366849424323581
1.311853711545771
1.2784249449553364
1.2620956856991832
1.2721089107147492
1.3032269330708193
1.299067593448969
1.261787586467932
1.2887462692021572
1.3742438058735384
1.7057585786966314
2.0107768176324043
2.2287570237405703
2.416389455570709
2.583995437369822
2.6220456924289692
2.46291243948923
2.258642649171634
2.1580482501690312
2.107828075475595
2.068545423491429
2.038813847675982
2.0078498749355163
1.9694915206451353
1.9345222578984365
1.9386815975202865
1.9397599448296605
1.9497731698452296
1.9620971390951638
1.9791966464294433
2.0232548364979266
2.072088564650784
2.210887268328122
2.4296377225144283
2.624356436663277
2.8247749865902847
3.0027022926361724
3.1111532220354547
3.1011399970199136
3.0620113946513356
2.9749733618237997
2.834634161990209
2.6500827224725185
2.49957624800777
2.4108436694082798
2.3521507658555265
2.3008522438526597
2.2287570237405703
2.1589725478627884
2.0927312131444182
2.030033019585403
1.9693374710294902
1.9144958078673255
1.8832237358955977
1.8436329846801982
1.7881751230555383
1.731484864505873
1.7046802313872575
1.822066038492835
2.016938802257357
2.2381540502936446
2.441961691764334
2.5756767581260647
2.63175081821322
2.608643375869633
2.5034274883983585
2.2416971914529995
1.9508515171545755
1.8078934738554155
1.7137691587090844
1.6587734459312742
1.628425671653332
1.629195919731444
1.6335093089689252
1.6361281524345372
1.6433684843688638
1.6687866709468437
1.7356442041277091
1.8094339700116395
1.9035582851579989
2.0357328553634773
2.174223459809582
2.4606016952548657
2.7861085330686137
3.107147932029193
3.3186580542811726
3.3966071597869814
3.392909969011953
3.3314441723779282
3.182478194069404
2.9324556679115403
2.706618931406581
2.5853818839104292
2.5052760837858727
2.4581369014048846
2.4059140817082607
2.3661692808772727
2.329813571589966
2.289144473065221
2.2552535576279524
2.2312218175905514
2.2121196652530557
2.2033388371625335
2.190860818296983
2.1699100705720866
2.1729910628845914
2.3960549063083363
2.6798142982879654
2.9520199690958293
3.18032149945077
3.369802526668309
3.520463050748731
3.5930204197077273
3.472553620289659
2.8395637496901713
2.437802352142512
2.2778988511246325
2.1588184982471432
2.1528105632378356
2.179153047509544
2.1964066044594404
2.153888910547181
2.0870313773663156
2.018787397644843
1.9616349902482852
1.9245090328828667
1.907101426317354
1.906793327086092
1.9050987813142228
2.039892194985356
2.320878693883799
2.6832033898317036
2.9323016182959236
3.0322798188359457
3.053692715407692
3.0378256049984316
2.960184598723856
2.7942731626966975
2.5430182396137297
2.312714064255715
2.195328257150095
2.135711055903556
2.0703940188789147
2.0181711991823192
1.969183421413874
1.923584735189138
1.9010934913080177
1.9021718386173918
1.8869209266705977
1.8562650531613938
1.8280739735021712
1.8249929811897232
1.8621189385551133
1.9480786240733605
2.277128603046549
2.6821250425223297
2.9460120340864933
3.112385618960502
3.150743973250883
3.1351849620729126
3.0751056119794384
2.937231205995886
2.7064648817909642
2.505122034170256
2.409149123636439
2.339364647758657
2.2754340572746514
2.2170492529530748
2.176072055197068
2.136635353597285
2.0625374884820644
1.998452848382442
1.9550108567764537
1.898166548611158
1.8095880196272844
1.7957235542211267
1.7747728064962442
1.8109744661678917
2.0571457519352236
2.283136538055885
2.6608661955662
2.8471121808557314
2.8862407832243093
2.896870206702374
2.9108887217241772
2.9367690571490357
2.8856245847617856
2.6730361152005457
2.5410155946106556
2.397287303233327
2.2754340572746514
2.1947120586875712
2.136481303981668
2.087339476597549
2.0402002942165893
2.0292627715072626
2.0207900426479455
2.0019959895418253
1.9791966464294433
1.9471543263796318
1.8769077016550284
1.866586377408197
2.059610545785233
2.405143833630177
2.7052324848659737
2.8583578027963767
2.9378474044584095
3.0020860941736487
3.0348986623015435
2.9609548468019966
2.4992681487765367
2.269118023034082
2.254483309549755
2.2306056191280277
2.1745315590408154
2.1203060943411174
2.1203060943411174
2.1250816324254913
2.135711055903556
2.148343124384724
2.1971768525375808
2.2281408252780466
2.2281408252780466
2.282212240362128
2.356002006246115
2.513132614182666
2.832631516987078
3.194185964856956
3.556510660804747
3.882633697081019
4.027132236536431
4.08336034623926
4.043153396561365
3.861528899740506
3.5518891723360184
3.333446817381059
3.2644325895814745
3.186329434460049
3.13718760707593
3.102988592407428
3.0846566881481294
3.0690976769700455
3.0459902346265153
3.039520150770329
2.985294686070631
2.8560470585620124
2.6356020586038653
2.474004011814202
2.4914116183796864
2.421164993655111
2.6109541201040543
2.856355157793189
3.157060007491509
3.375810461677702
3.475172463755257
3.4965853603270034
3.3961450109400175
3.1830943925318707
2.9098103744148034
2.627745528207072
2.5334671634450388
2.4892549237609956
2.409149123636439
2.3216489419618824
2.2244436345031318
2.091960965066278
2.0408164926790846
2.0323437638197674
1.9676429252576215
1.990904417216882
2.018633348029198
2.014936157254226
2.015090206869843
2.0397381453697108
2.161591391328386
2.348915723927348
2.4832469887516595
2.4907954199172195
2.4570585540955108
2.4607557448704824
2.4450426840768387
2.3592370481741796
2.1928634633000854
2.0158604549479833
1.9392977959827817
1.9083338232423441
1.8873830755174765
1.8539543089270298
1.8182147981022467
1.797572149608584
1.757673299161965
1.6997506436872953
1.6490683201469665
1.6107099658565573
1.5726597107973959
1.5239800322601766
1.4771489491104433
1.493170109135356
1.7276336241152563
2.0012257414637133
2.219822146034346
2.3692502731897775
2.45505590909238
2.4847874849078266
2.439804997145586
2.327348777739985
2.100895842772502
1.8032719853866865
1.6390550951313827
1.5349175549694962
1.464362831013652
1.4139886067045566
1.379481492804758
1.375322153182907
1.4032051336108768
1.3938081070578008
1.365771077014212
1.3502120658361765
1.3878001720484594
1.4203046409451545
1.4461849763700023
1.517663998019593
1.830076618505302
2.2427755387623733
2.6419180928444916
2.95417666371452
3.123169092054127
3.1647624882725722
3.138265954385247
2.9996213003236676
2.5753686588948312
2.3201084458057153
2.264034385718446
2.2441619853029806
2.2688099238028485
2.27959339689653
2.227832726046813
2.14017849475664
2.074091209653915
2.0043067337761897
1.9875153256731437
2.0175550007198524
2.022330538804198
2.009236321476152
2.0723966638820457
2.209500821787458
2.5396291480700484
2.975897659517557
3.353319217796639
3.5928663700921106
3.719803253366308
3.767096485362913
3.743372844556916
3.6296842282262105
3.3197364015904895
2.85080937163076
2.689057275225423
2.544866835001244
2.4427319398424743
2.4371861536799884
2.4203947455769708
2.3863497805240286
2.3797256470522257
2.3632423381804415
2.3412132431461714
2.2974631523089215
2.2805176945902303
2.2031847875469452
2.189628421371964
2.260645294174765
2.578911800054186
2.990532373001827
3.340070950852919
3.6216736482138003
3.8351864154687973
3.9729067718367332
4.021894549605236
3.9525722225744175
3.538332806161179
3.2131340675787214
3.0620113946513356
2.90210789363357
2.730188522597075
2.586922380066653
2.4570585540955108
2.3858876316771216
2.3210327434994156
2.2392323976030184
2.1674452767221055
2.1429513878378827
2.1970228029219356
2.244007935687364
2.193171562531319
2.23584330605928
2.553801712707468
2.9976186553205366
3.4206388998243256
3.6723559717542003
3.769099130366044
3.775107065375437
3.676669360991582
3.495661062633303
3.147200832091471
2.7670063807312317
2.5692066742698785
2.402216890933346
2.218435699493739
2.1079821250911834
2.025565580732291
1.92435498326725
1.8681268735644492
1.9054068805454847
1.9072554759329703
1.7897156192117907
1.7005208917654215
1.6861942775123708
1.692202212521707
1.8798346443518883
2.4234757378894756
2.86529003549947
3.359173103190301
3.7045523414194577
3.9467183371806414
4.09660861318298
4.137277711707611
4.002792397267854
3.5301681765330386
2.9826758426050333
2.68998157291918
2.5135947630295163
2.437802352142512
2.272969263424727
2.1343246093629205
2.0058472299324137
1.9141877086360637
1.8558029043145157
1.8339278588958903
1.8326954619709
1.8551867058520204
1.8653539804832067
1.8183688477178634
1.9611728414014349
2.3769527539709543
2.8950216113149168
3.3411492981623496
3.633997617463706
3.831951373540619
3.9632016460524255
4.020816202295919
3.948412882952539
3.4720914714426954
2.9343042632990546
2.732191167600206
2.5940086623853063
2.439959046761203
2.288528274602754
2.190552719065721
2.1501917197722094
2.1431054374534995
2.1022822893131092
2.0993553466162496
2.1269302278129487
2.0571457519352236
1.9853586310543958
1.9371411013640625
2.072858812728896
2.530694270363824
2.8825435924493377
3.202966792947336
3.5534296684922992
3.828254182765818
3.969979829139902
3.885714689393467
3.602417446260802
3.2584246545720816
2.909040126336663
2.655782558250621
2.522221541504564
2.439804997145586
2.3641666358741986
2.291609266915202
2.1973309021531975
2.124465433962996
2.02017384418545
1.9563973033170612
1.9183470482579137
1.9403761432921554
1.9354465555921936
1.88060489243
1.9832019364356765
2.2905309196058283
2.659941897872443
2.884238138221235
3.0356689103797407
3.135647110919649
3.185867285613085
3.184788938303768
3.118085454738548
2.8982566532429814
2.4912575687640697
2.3265785296619015
2.2122737148687293
2.08934212160068
1.9696455702607525
1.8653539804832067
1.833619759664657
1.8567272020082726
1.8288442215803118
1.6854240294342586
1.6060884773878286
1.549090119606909
1.5723516115661482
1.633663358584542
1.7316389141214896
1.9955259056856107
2.391587467455281
2.7973541550091454
3.141038847466575
3.34299789354975
3.4588432044990896
3.494736764939489
3.433116918689848
3.080805447757598
2.632367016675744
2.5542638615543183
2.5280754268982264
2.472463515657921
2.3405970446836477
2.1913229671438614
2.0220224395729645
1.912801262095428
1.86935927048944
1.8362386031302835
1.798034298455491
1.7416521391370592
1.687734773668609
1.6481440224532093
1.849332820458301
2.4823226910579024
2.9138156644210085
3.3423816950872833
3.5562025615735138
3.677593658685396
3.7236544937568397
3.7019334979539735
3.6036498431857353
3.1826322436850205
2.6087974254852497
2.4381104513737455
2.2632641376403626
2.1039768350849783
1.9921368141418443
1.955781104854594
1.947000276763987
1.897396300533046
1.8305387673521807
1.7818590888149402
1.739957593365176
1.7119205633215984
1.7023694871529071
1.7005208917654215
1.8724402628019163
2.2383080999092613
2.6540880124787805
3.069867925048129
3.444516590246053
3.708095482578983
3.852285922803162
3.8718502239872805
3.7372108599319063
3.287231932693885
2.6585554513318357
2.4116139174863633
2.2008740433125524
2.045746080379047
1.9506974675389588
1.9431490363733983
1.9827397875887982
1.9543946583139586
1.8907721670611861
1.714077257940332
1.5661896269411812
1.4586629952355565
1.4030510839952512
1.3793274431891334
1.6114802139346693
2.1215384912661364
2.483555087982893
2.8127591165716126
3.09990760009498
3.3306739242998447
3.498742054945751
3.5782316566078407
3.5441866915548417
3.1786269536787586
2.6014030439353064
2.4321025163644094
2.2832905876715017
2.169601971340853
2.161591391328386
2.1846988336720017
2.1021282396974925
1.9813533410481912
1.8941612586049246
1.8245308323428446
1.7613704899369367
1.7518194137682457
1.798034298455491
1.747197925299531
1.8068151265460697
2.1407946932191635
2.6300562724413794
3.1066857831823427
3.485647837617762
3.7621668976629508
3.9283864329214566
3.961044951433678
3.8256353393001064
3.310801523884379
2.638220902069463
2.397287303233327
2.176996352890825
1.978426398351303
1.8390114962114978
1.7855562795899402
1.788791321518033
1.774156608033735
1.748738421455755
1.7022154375372764
1.6740243578780678
1.6469116255282188
1.623804183184589
1.6176421985596363
1.798496447302341
2.3321243158243306
2.7908840711529592
3.157060007491509
3.456532460264725
3.7034739941102544
3.876163613224776
3.9424049479432597
3.8596803043529917
3.388442530158841
2.7475961291625595
2.5225296407357973
2.314254560411939
2.1412568420660136
1.9813533410481912
1.8428627366020864
1.799882893842948
1.8946234074518031
1.8796805947362714
1.8333116604333952
1.819755294258499
1.7964938022992383
1.751511314536998
1.7276336241152563
1.831617114661526
2.1605130440190408
2.5325428657512816
2.881465245139964
3.2253039872130103
3.5238521422924123
3.7376730087786427
3.8216300492938444
3.750613176491129
3.3369899585403573
2.728648026440794
2.512362366104526
2.3603153954835534
2.259104798018541
2.1685236240314794
2.1344786589785656
2.080561293510101
2.040508393447851
2.040508393447851
2.0454379811478134
