COP
3.1684596790476007
3.157830255569479
3.163376041732022
3.16738133173817
3.1720028202070125
3.1975750564006375
3.2607353988065597
3.3077205315718174
3.330057725837264
3.363794591658916
3.4084689801900367
3.4286494798368494
3.4135526175056157
3.3619459962715155
3.273675566518932
3.230695723759709
3.2106692737286266
3.1881780298475633
3.181399846759973
3.1790891025257224
3.1906428236975444
3.1690758775101813
3.1444279390102565
3.1399605001571445
3.119163802047865
3.1193178516634816
3.098521153554316
3.1555195113352283
3.1740054652101435
3.263816391118894
3.435427662924326
3.5321708215361696
3.5823909962296057
3.558051156961028
3.5277033826830575
3.4739400668302096
3.3990719536369625
3.3146527642749106
3.2530329180252693
3.1971129075536737
3.132720168222818
3.0806513981418675
3.045065936932758
3.0222665938204045
3.029044776907881
3.049687425401487
3.0535386657920753
3.0358229599953006
3.023653040361012
3.044603788085908
3.0382877538452817
2.9791327014456215
2.933534015220914
3.0826540431449985
3.3702646755152728
3.488266681083246
3.5578971073454113
3.615973812435641
3.636462411313687
3.632765220538772
3.6048822401107827
3.578693805454577
3.439587002546091
3.3523949201028245
3.3690322785902254
3.43049807522425
3.454683864877211
3.3761185609089353
3.3503922750996935
3.353627317027758
3.3319063212247784
3.32790103121863
3.320968798515537
3.315577061968611
3.349005828559029
3.3753483128308517
3.396299060555748
3.4722455210584258
3.596255461635792
3.6908419256291154
3.7292002799193824
3.7048604406508048
3.670199277135339
3.608425381270081
3.5683724812078026
3.5135308180457514
3.4437463421679695
3.402461045180644
3.3722673205184037
3.323895741212368
3.2753701122908296
3.2422494449316446
3.235779361075288
3.2448682883972424
3.2633542422721575
3.259657051497129
3.2454844868595956
3.223609441440999
3.1935697663943756
3.147817030553938
3.0824999935293818
3.1398064505415277
3.4506785748710627
3.5974878585607257
3.6261410870667987
3.607809182807614
3.601801247798221
3.5512729738735516
3.5021311464894325
3.428033281374269
3.2739836657501655
3.1299472751416033
3.0581601542607473
3.0333581661453195
3.0002374987861344
2.96834922835194
2.9515578202489223
2.947706579858334
2.9247531871303636
2.9027240920960935
2.889475825152431
2.8880893786118236
2.935690709839605
2.9543307133301937
2.9860649341487147
3.019031551892283
3.043679490392151
2.9715842702800614
2.985294686070631
3.0000834491705177
3.0005455980174247
2.9544847629458104
2.960800797186323
2.9412364960021478
2.8686791270431513
2.802437792324781
2.771935968431194
2.7725521668937176
2.767930678424989
2.737582904147075
2.7112404198753097
2.6791980998254985
2.6356020586038653
2.5807603954416436
2.532850964982572
2.5165217057264613
2.5254565834326286
2.520681045348283
2.5259187322794787
2.6359101578351556
2.846804081624555
2.826161433130892
2.8267776315934157
2.920131698661635
2.96834922835194
2.994845762239322
3.007015681873611
2.9931512164674245
2.889321775536814
2.845263585468331
2.806597131946603
2.770395472274913
2.7551445603281763
2.7249508356658794
2.68967347368789
2.6682605771162002
2.6510070201662757
2.6223537916602027
2.574598410816691
2.6320589174445104
2.729264224903318
2.743898938387588
2.740201747612616
2.837561104687097
2.981443445679986
3.077416356213689
3.146738683244621
3.080343298910634
3.0560034596419996
3.015488410732928
2.947244431011427
2.813529364649696
2.6696470236567507
2.6343696616788748
2.5798360977479433
2.517137904188928
2.4756985575860426
2.4547478098611464
2.4330268140581666
2.438880699451886
2.4063762305551677
2.3601613458679367
2.3059358811682955
2.255099508012279
2.1996416463875335
2.1406406436035184
2.100895842772502
2.2698882711122224
2.569976922347962
2.7047703360191235
2.809678124259108
2.9068834317179153
2.9762057587487902
3.014410063423554
3.012561468036097
2.9538685644832867
2.673960412894303
2.5516450180886636
2.585535933526046
2.590927670072915
2.5419398923044128
2.4898711222234056
2.469536572961033
2.4673798783422853
2.4556721075549035
2.4512046687017914
2.465839382186118
2.4766228552797998
2.474466160661052
2.4422697909955673
2.3934360628427385
2.443810287151848
2.6949111606191423
2.909502275183513
3.039058001923422
3.150127774788416
3.2484114295565405
3.3071043331093506
3.3146527642749106
3.27629440998453
3.04907122693902
2.9390798013834
2.9182831032741205
2.9017997944023364
2.893481115158636
2.8440311885432834
2.7956596092373616
2.769471174581213
2.7591498503344383
2.7554526595594098
2.7480582780094664
